hex_id,cate,se,adj_cate,t_stat,sig_95
723,-0.06784735124796691,0.2092272528602524,-0.20697817221609044,-0.3242758785982995,FALSE
724,-0.07481703164215765,0.0657847597184023,-0.22824019177006896,-1.1373003711257565,FALSE
725,-0.08449093850469415,0.0865544100646519,-0.2577518458548185,-0.9761598333531887,FALSE
726,-0.08019150749884213,0.0808004433613973,-0.24463580882769717,-0.9924637064201297,FALSE
727,-0.05277254143579828,0.08305591598066155,-0.16099028139888855,-0.6353857014602747,FALSE
728,-0.05289423219947041,0.07662581303051384,-0.16136151669956203,-0.6902926064667911,FALSE
729,-0.14396256008711844,0.1390686508448746,-0.4391786415578568,-1.0351905998405262,FALSE
730,-0.14087712150122603,0.13409461161798528,-0.4297660642464891,-1.050580033018501,FALSE
731,-0.24376265717303514,0.2878324823071477,-0.743633293093725,-0.8468907164998654,FALSE
732,-0.1724227275317576,0.15241310744756234,-0.5260005046122648,-1.1312854282633111,FALSE
733,-0.17432639408750028,0.13661364015853725,-0.5318079151739015,-1.2760540886341816,FALSE
734,-0.06084110146893785,0.08189907509600253,-0.1856045924568323,-0.7428789812048499,FALSE
735,-0.14740761336703412,0.1284759919170665,-0.44968827558112107,-1.1473553242709216,FALSE
736,-0.0903151042177322,0.10024259519538901,-0.2755193069538155,-0.9009653435417695,FALSE
737,-0.11433093434778299,0.14560558300428533,-0.3487830752975941,-0.7852098249860248,FALSE
738,-0.2072196582236589,0.34488718116073475,-0.632153581790138,-0.6008331696360849,FALSE
739,-0.605897824403276,0.6541103057488425,-1.848379073581796,-0.9262930412166925,FALSE
740,-0.10346171278956035,0.1598399664194506,-0.3156249406003304,-0.6472831239094298,FALSE
741,-0.11848113067895148,0.19273217578251992,-0.3614438503339507,-0.6147449443659385,FALSE
742,-0.08376867980739966,0.06471562667449292,-0.2555484910843894,-1.2944119390010687,FALSE
743,-0.13808259997530953,0.08117122580764778,-0.4212409715639645,-1.7011274451186085,FALSE
744,-0.09347052039635648,0.04298890316857549,-0.28514536104759713,-2.1742941435333623,TRUE
745,-0.020119721697388498,0.0367465176216982,-0.06137812524474454,-0.5475273032541222,FALSE
746,-0.10292281390871116,0.08343497487808695,-0.3139809515084084,-1.23356918437501,FALSE
747,-0.05843409614084138,0.03831366089677906,-0.17826167406488216,-1.5251504234551962,FALSE
748,-0.07942198446718651,0.06915677880107177,-0.24228826735937734,-1.1484338317092881,FALSE
749,-0.18675296755547713,0.10894844079216895,-0.5697169774438583,-1.7141408008924957,FALSE
750,-0.1129057945693606,0.055758394533358534,-0.3444354799815699,-2.0249111459228355,TRUE
751,-0.09667827745828561,0.10333606993629832,-0.29493108858712647,-0.935571456490295,FALSE
752,-0.09006631091171283,0.2780626915054967,-0.27476032693776026,-0.32390649182050524,FALSE
753,-0.05895140886015749,0.08099169667911563,-0.17983981144443673,-0.7278697851425379,FALSE
754,-0.03687248888348245,0.11031392019836328,-0.11248486807198686,-0.3342505534857198,FALSE
755,-0.005101971237557651,0.045143408622608704,-0.015564302246513879,-0.11301696954718841,FALSE
756,-0.01304780669134467,0.02660687506686851,-0.03980422419930977,-0.4903923011835425,FALSE
757,-0.013841667471491364,0.02636604737061343,-0.04222601149456141,-0.5249807556258412,FALSE
758,-0.024988876978966533,0.03700909241734977,-0.07623218869571154,-0.6752091269131423,FALSE
759,-0.05128423501886477,0.0884599135329956,-0.15644998710282187,-0.5797454798521335,FALSE
760,-0.07397962144440204,0.11833724536672831,-0.22568555066856,-0.625159232117821,FALSE
761,-0.14283184050123396,0.14643136770578824,-0.4357292176839614,-0.9754183324177748,FALSE
762,-0.13542581908447626,0.14601005887148616,-0.4131360766395693,-0.9275102012230141,FALSE
763,-0.06240869497931572,0.08921177794694705,-0.19038676351565517,-0.69955667755472,FALSE
764,-0.14737074519382254,0.16277821204471027,-0.44957580387863133,-0.9053468725491606,FALSE
765,-0.128425560410349,0.12296819607512141,-0.3917807736135855,-1.044380291078627,FALSE
766,-0.04943807518849945,0.3358661402631191,-0.15081800913641258,-0.14719577016536836,FALSE
767,-0.12565444058474043,0.16689824056835195,-0.38332707120742976,-0.7528805585777255,FALSE
768,-0.22091283330860387,0.28304955692422634,-0.6739265957514126,-0.7804740474041556,FALSE
769,-0.1757692419014813,0.32505747264971235,-0.5362095314172876,-0.5407328140119189,FALSE
770,-0.09334502182889921,0.13338139481396494,-0.28476250948994225,-0.6998354002752268,FALSE
771,-0.10678971939603056,0.11807061458557405,-0.32577750679282297,-0.9044563693588007,FALSE
772,-0.11513230531899953,0.07463492441655968,-0.35122777351850515,-1.5426063095664428,FALSE
773,-0.06393395950295307,0.07500250024210268,-0.195039803869356,-0.8524243764751687,FALSE
774,-0.09350579016484159,0.20100398499889358,-0.2852529565849506,-0.4651937132756661,FALSE
775,-0.1336235310671582,0.29284005262471746,-0.40763793599339887,-0.4563021003086638,FALSE
776,-0.141878159063421,0.3533697749408808,-0.4328198743235475,-0.40150055020171826,FALSE
777,-0.23635920711519293,0.29314688359920754,-0.7210479963521487,-0.8062825168503066,FALSE
778,-0.1632430694876828,0.12137215418425394,-0.4979966281368619,-1.3449795843605528,FALSE
779,-0.10140746257170533,0.044973365721840096,-0.3093581527663856,-2.254833743129426,TRUE
780,-0.005284429636228058,0.035516725109906055,-0.016120918019534306,-0.14878707481828513,FALSE
781,-0.12444149324889224,0.05782771297303939,-0.3796267996721315,-2.1519352374684044,TRUE
782,-0.028164408159894207,0.048517495917015575,-0.08591960651754299,-0.5805000366891702,FALSE
783,-0.07857547970871222,0.061945579705497376,-0.23970588198310985,-1.268459833329141,FALSE
784,-0.01756009959414037,0.09803192099093024,-0.0535696272746771,-0.17912634391572319,FALSE
785,-0.08329174413116917,0.038812910880840025,-0.2540935297231116,-2.1459803514063696,TRUE
786,-0.1298298255413986,0.10648179440840053,-0.39606468779424625,-1.219267821909997,FALSE
787,-0.10393130616013954,0.2111967148325674,-0.31705750319473514,-0.49210664210631416,FALSE
788,-0.08291836681717345,0.08132177328962441,-0.2529544881455658,-1.0196330387664179,FALSE
789,-0.08004947670932336,0.2857201951144852,-0.24420252333206208,-0.28016737380866036,FALSE
790,-0.014157767478491335,0.16348052442554467,-0.043190320350882584,-0.08660216578237934,FALSE
791,-0.08334768666711516,0.17907721772701174,-0.2542641905319163,-0.46542875595806804,FALSE
792,-0.056286516830515214,0.13877224576826055,-0.1717101723162605,-0.40560355940704135,FALSE
793,-0.05010574071113283,0.09439765566975004,-0.15285481952008248,-0.5307943333511124,FALSE
794,-0.011328488808087954,0.01961725244098214,-0.03455919596476131,-0.5774758133010389,FALSE
795,-0.00890523619224164,0.029036444481161633,-0.02716671286821951,-0.30669168871619973,FALSE
796,-0.015515382189082912,0.0332961391628412,-0.047331920666935326,-0.46598141944331556,FALSE
797,-0.038962077420330254,0.11818081606219305,-0.11885946056653783,-0.3296819121626841,FALSE
798,-0.03288811120212074,0.12515138279972873,-0.10032994684458607,-0.262786638600305,FALSE
799,-0.10146509729191865,0.09077541087083721,-0.30953397582839937,-1.1177597139856696,FALSE
800,-0.09040765444817174,0.09369064050203577,-0.275801644837052,-0.9649592954400531,FALSE
801,-0.047723466496343514,0.08668284020251182,-0.14558734697141185,-0.5505526397710331,FALSE
802,-0.2387259858690127,0.13005655667489363,-0.728268197752718,-1.8355551767048806,FALSE
803,-0.1971786448772318,0.11193713062983232,-0.6015220162033661,-1.761512411188087,FALSE
804,-0.06788520541501203,0.14265869442982201,-0.207093651835584,-0.4758574700710355,FALSE
805,-0.05618619543627803,0.14320048992701226,-0.1714041273722583,-0.39236035760014176,FALSE
806,-0.08756870837641316,0.14879349477601908,-0.2671410286428384,-0.5885251133339636,FALSE
807,-0.0881842551429104,0.19345555100749764,-0.2690188432118624,-0.45583729535624795,FALSE
808,-0.0855165071652104,0.16900950605164586,-0.2608804916004712,-0.5059863741574294,FALSE
809,-0.02766673934663123,0.06881155831693576,-0.08440139571869167,-0.4020652928567954,FALSE
810,-0.14334288834354034,0.13393440664565814,-0.43728824314877235,-1.0702469360451465,FALSE
811,-0.09958905989310718,0.10857840172929646,-0.3038108520118795,-0.9172087478447033,FALSE
812,-0.06481801046886626,0.06388932882471744,-0.19773672938973239,-1.014535786511339,FALSE
813,-0.3771983944655492,0.5242094129224295,-1.150698336976902,-0.7195566984627297,FALSE
814,-0.26132507027254726,0.3388931632714289,-0.7972099780516343,-0.7711134321799369,FALSE
815,-0.12578438249249307,0.23432631526338862,-0.38372347781824373,-0.5367915351338508,FALSE
816,-0.09101301029820029,0.06477103396469963,-0.2776483705393023,-1.4051498752946046,FALSE
817,0.011778454946509389,0.07284490268286917,0.035931882844595725,0.16169223257510523,FALSE
818,-0.01480352307881339,0.04131684498648453,-0.04516029134303636,-0.3582926790188332,FALSE
819,-0.02337048651477626,0.06580806571394027,-0.07129505417168558,-0.35513103540172336,FALSE
820,-0.041542096168919664,0.05858729600495771,-0.12673018145753626,-0.7090632099731029,FALSE
821,-0.08500821399544894,0.060168591598610106,-0.25932986966325444,-1.4128337017184334,FALSE
822,-0.0018478955898199871,0.04451339371692617,-0.005637273152038878,-0.0415132488340768,FALSE
823,-0.07391171818807951,0.026333172600775487,-0.22547840194981647,-2.806791240410693,TRUE
824,-0.11520097955908844,0.11782568662844271,-0.35143727423489984,-0.9777238126552901,FALSE
825,-0.12004823933709928,0.20311358537664248,-0.36622454228081813,-0.5910399302660555,FALSE
826,-0.08312093979911965,0.04073158311990249,-0.25357246636833164,-2.040699953999692,TRUE
827,-0.1012803142232094,0.238418574269395,-0.30897026831271257,-0.4248004356773407,FALSE
828,-0.01754287969453189,0.13603174676095744,-0.05351709547673437,-0.128961658673392,FALSE
829,-0.02701952807721593,0.1727588935249756,-0.08242698399712503,-0.15640021492328984,FALSE
830,-0.11023756928619453,0.2313891275399055,-0.33629567228071994,-0.47641637469410875,FALSE
831,-0.03585059046370219,0.06898548055443833,-0.10936741892730906,-0.519683130066935,FALSE
832,0.0010381669067979617,0.044868886426348203,0.003167078520706634,0.023137790782976116,FALSE
833,-4.6236975856269293e-4,0.04241340834169948,-0.0014105259196565752,-0.010901499705886783,FALSE
834,9.731972848704702e-4,0.06362660215319549,0.002968879278602461,0.015295446431781424,FALSE
835,0.0021214767224590164,0.06296089164093177,0.006471872023547968,0.033695150547706255,FALSE
836,0.005221820058738639,0.055445048968379436,0.015929918434825097,0.09418009643596252,FALSE
837,-0.035097615056796747,0.09707942877545979,-0.10707035838510218,-0.36153503888013083,FALSE
838,-0.07544163215256174,0.10233384026882551,-0.23014562609625494,-0.7372109944704568,FALSE
839,-0.14670535026946002,0.08050780455266031,-0.44754592028386764,-1.822250042522272,FALSE
840,-0.09411169423292366,0.08458303259225099,-0.2871013547057789,-1.1126545283213887,FALSE
841,-0.04024828432152227,0.07458875881269907,-0.12278322101707453,-0.5396025481881302,FALSE
842,-0.09472659472084692,0.09584618797112038,-0.2889771977084039,-0.9883188546777593,FALSE
843,-0.23275939114658192,0.12619610922725066,-0.7100662363306809,-1.8444260490427236,FALSE
844,-0.11744416797969805,0.08149063496236428,-0.35828044542278004,-1.4411983417964358,FALSE
845,-0.08002096860243588,0.20381093821995727,-0.24411555522279357,-0.3926235230617283,FALSE
846,-0.20766346494634388,0.24104621965272685,-0.6335074784801183,-0.8615089058252927,FALSE
847,-0.23865300352171798,0.16062176196433736,-0.7280455545312915,-1.4858074061888686,FALSE
848,-0.10586364086230939,0.17433377876292966,-0.3229523700894368,-0.6072468664048727,FALSE
849,-0.032670745448115025,0.17160416418249672,-0.09966684112801878,-0.190384339469586,FALSE
850,-0.04803763518942346,0.09796222211043841,-0.14654576407488207,-0.49036898259890316,FALSE
851,-0.1530256675520782,0.1605201419220191,-0.46682696361009884,-0.9533113148281308,FALSE
852,-0.3692252566148383,0.47469723998104163,-1.1263751251077205,-0.7778120989908943,FALSE
853,-0.5040784248426641,0.6732438276427557,-1.5377642473644384,-0.7487308522494823,FALSE
854,-0.14144185280813523,0.2504619971484298,-0.43148885889576105,-0.5647238080766136,FALSE
855,-0.37733175585231327,0.2331276806503711,-1.151105175203729,-1.6185626468707917,FALSE
856,0.014648739652666878,0.059584165330861236,0.044688102082234386,0.24584954024823197,FALSE
857,-0.005256600196444376,0.06538310054838484,-0.016036020282566323,-0.08039692447063418,FALSE
858,-0.08369612234385587,0.0796044990556505,-0.25532714403238665,-1.0513993974805993,FALSE
859,-0.06775298402546773,0.06678152239208195,-0.20669029133539688,-1.0145468626438645,FALSE
860,-0.12789234484870976,0.0600491699435834,-0.3901541223101041,-2.129793716863455,TRUE
861,-0.01872770929956704,0.04622575809122941,-0.05713158980152256,-0.40513579599077076,FALSE
862,-0.0021379500879336213,0.021958400418743904,-0.006522126410984848,-0.09736365341569445,FALSE
863,-0.11480703479159499,0.04243280563248359,-0.3502354886614014,-2.7056196987292007,TRUE
864,-0.13981802229080798,0.14538051586306203,-0.4265351287016855,-0.9617383833092633,FALSE
865,-0.10048289170136865,0.13830516611552224,-0.30653761540852875,-0.7265302846130726,FALSE
866,-0.06821245632896712,0.09635052082726947,-0.20809197814870592,-0.707961469676471,FALSE
867,-0.10908207305417572,0.22968687871426577,-0.3327706636590606,-0.47491643260073035,FALSE
868,-0.031991306237574325,0.18315003498907081,-0.0975941134040478,-0.1746726733603046,FALSE
869,-0.0505215941263154,0.18856257224001552,-0.15412344059667737,-0.2679301280532385,FALSE
870,-0.0908259041829805,0.1773771618289085,-0.27707757623375745,-0.5120495967264819,FALSE
871,-0.015533863300368567,0.18101025231060563,-0.04738829997377734,-0.08581758824198057,FALSE
872,0.0010360593896693148,0.030090313937450573,0.0031606492344459633,0.03443165770297363,FALSE
873,0.0026008488746960584,0.039586219413969136,0.007934266207790933,0.06570086543243567,FALSE
874,0.018260368230002984,0.05210052614240027,0.05570589817759525,0.35048337477617897,FALSE
875,0.020597846279755916,0.051197812626631777,0.06283671353639808,0.402318873073133,FALSE
876,0.026761338006017783,0.06577452442118231,0.08163933778783347,0.40686478908845514,FALSE
877,0.04478439910018544,0.07567118218071005,0.13662129617521468,0.591828987067177,FALSE
878,-0.008557237611699754,0.1230215781329582,-0.026105092793014113,-0.06955883464973385,FALSE
879,-0.006110204841267849,0.09442355405481279,-0.01864006489051293,-0.06471060004499386,FALSE
880,0.03476499825496909,0.07858643540668468,0.10605566265381211,0.44237912147383046,FALSE
881,-0.03706441162486055,0.0785626782095347,-0.11307035619328373,-0.47178141669261797,FALSE
882,-0.07485229484433507,0.0735342697231745,-0.22834776727594971,-1.0179239574435481,FALSE
883,-0.040023694435385955,0.0837019000984197,-0.12209807703907574,-0.4781694846631278,FALSE
884,-0.07798900828889392,0.14373993688042394,-0.23791676597049907,-0.542570213828411,FALSE
885,-0.0949982278871914,0.16854277027644116,-0.2898058540265816,-0.5636446329402135,FALSE
886,-0.25548906954117157,0.18468350464578706,-0.7794064125149752,-1.3833886790874244,FALSE
887,-0.226615064142288,0.2182397939512528,-0.6913220768394903,-1.0383764575625742,FALSE
888,-0.02291283468978709,0.08563711331558935,-0.0698989209917561,-0.2675572984968428,FALSE
889,-0.10924572948199567,0.1437292360335659,-0.3332699212966622,-0.7600800818038362,FALSE
890,-0.2531292075137366,0.24743416584286454,-0.772207311590084,-1.0230163916590593,FALSE
891,-0.22801778405103496,0.36728363993014457,-0.6956012770957017,-0.6208220548413285,FALSE
892,-0.10950762514776972,0.2018736917703547,-0.33406887195893814,-0.5424561476407844,FALSE
893,-0.11648384837558394,0.34589095228755784,-0.3553508513745707,-0.3367646583560955,FALSE
894,-0.17050344198044298,0.17172261255731963,-0.5201454460423289,-0.9929003492392727,FALSE
895,-0.07793476780150436,0.10032428858962722,-0.2377512975073461,-0.7768285117903366,FALSE
896,-0.07570640707155954,0.06407566203528581,-0.23095336033753044,-1.1815157997098618,FALSE
897,-0.07370738329464568,0.0655512665371644,-0.22485504876085657,-1.124423480862222,FALSE
898,-0.05800778874082957,0.22305901067609082,-0.17696116159337602,-0.26005579673741147,FALSE
899,-0.08824761538237015,0.09813513160952345,-0.26921213279964046,-0.8992459064864211,FALSE
900,-0.14538749740743281,0.0881905169548014,-0.44352561924609785,-1.648561573598049,FALSE
901,0.006844473274525192,0.051756873943477645,0.020880057100026505,0.13224278734453448,FALSE
902,0.006470842099182543,0.0206923378444419,0.019740241081671796,0.3127168204882492,FALSE
903,-0.1318404882106295,0.04568857661794077,-0.40219850549774877,-2.885633520893251,TRUE
904,-0.10998537858189199,0.1108155480508039,-0.3355263280091115,-0.9925085470088428,FALSE
905,-0.04506951475392913,0.14508938192673845,-0.13749108277405162,-0.3106327572384764,FALSE
906,-0.05785004896875476,0.16815328469518476,-0.17647995357111287,-0.3440316320529857,FALSE
907,-0.131438051353041,0.22572896651904156,-0.40097081357339315,-0.582282608120449,FALSE
908,-0.03151134969486122,0.12797356614140146,-0.09612993645201257,-0.2462332702367884,FALSE
909,-0.024354980476927766,0.10413283816690004,-0.07429839560058185,-0.23388376717335368,FALSE
910,-0.08376192903484779,0.2094960957603405,-0.2555278968749157,-0.39982572816378315,FALSE
911,-0.023678477074445866,0.18438721318841259,-0.07223462398432637,-0.12841713188783033,FALSE
912,0.005544678831238604,0.02313442134505954,0.016914845884265884,0.23967225064925582,FALSE
913,0.005502548719518013,0.021206912469715414,0.016786321876197864,0.25946958225889516,FALSE
914,0.017884068810151546,0.06710597340974593,0.054557942292889135,0.2665048713465828,FALSE
915,0.022094289094548226,0.06797225258566204,0.06740182909263574,0.32504865226739244,FALSE
916,0.021792986715196683,0.0658299244845527,0.06648266254279331,0.33104985135309567,FALSE
917,0.020541135966048504,0.06149286658613593,0.06266371051032471,0.3340409563973664,FALSE
918,0.037262082431169984,0.10215645318508282,0.1136733796192223,0.3647550523671773,FALSE
919,0.08677618910984322,0.14144863111057818,0.2647233338290619,0.6134819999919653,FALSE
920,0.1051671370453974,0.14799520989037648,0.32082758431203634,0.7106117632002898,FALSE
921,0.06900670011382076,0.12419256346303133,0.21051493385529177,0.5556427711097383,FALSE
922,0.04325107818806695,0.1343386317128768,0.13194367864153825,0.32195562539677997,FALSE
923,-0.27459857208668365,0.21467315795801625,-0.8377027179134463,-1.2791472147644423,FALSE
924,-0.06140882430301048,0.12136468330474615,-0.18733651319301894,-0.5059859477308832,FALSE
925,-0.01791767148004969,0.1468705343970538,-0.05466045210453498,-0.12199636607578869,FALSE
926,-0.02220320260363727,0.07581072711259912,-0.0677340855275038,-0.29287679262935445,FALSE
927,-0.2320871536659096,0.2470211774719669,-0.7080154785267957,-0.9395435486184092,FALSE
928,-0.11730078349406552,0.15613425473054007,-0.3578430302810761,-0.7512815409821874,FALSE
929,-0.13615265090689518,0.47604327472152175,-0.41535338239057706,-0.28600897888231375,FALSE
930,-0.14622836691964874,0.2177693552954387,-0.4460908134874265,-0.6714827562457847,FALSE
931,-0.19791648020339034,0.24149711359068288,-0.6037728897363153,-0.8195397338737638,FALSE
932,-0.1332255335919354,0.2085193398410535,-0.40642378704796445,-0.6389121205423355,FALSE
933,-0.08878173874987375,0.11129237941560648,-0.2708415534964007,-0.7977342133941646,FALSE
934,-0.05151122537492833,0.12714065760862392,-0.15714245406202573,-0.40515147824305686,FALSE
935,-0.25396022239302873,0.4158209915410912,-0.7747424428463012,-0.6107441123927302,FALSE
936,-0.24095890809086454,0.38278147699581055,-0.7350800504142976,-0.6294946923293829,FALSE
937,0.015482879341717836,0.07518594334941515,0.04723276602322853,0.20592784571131237,FALSE
938,-0.11008688923443859,0.08387809357803416,-0.33583600095784266,-1.3124629392300344,FALSE
939,-0.09148960622903604,0.10629005855320714,-0.2791022954580436,-0.8607541238980293,FALSE
940,-0.039197729497565684,0.09870174243307624,-0.11957835136076873,-0.39713310556947184,FALSE
941,-0.11270132075505553,0.07749448846603557,-0.34381170299437047,-1.4543140162083974,FALSE
942,-0.07088190702257545,0.10077706829749766,-0.2162355241416025,-0.7033535329022413,FALSE
943,-0.016828898492918267,0.03656633286401802,-0.05133899240581951,-0.4602293195629204,FALSE
944,0.004506981393804161,0.02633234078396367,0.013749199547852156,0.1711576434005784,FALSE
945,-0.07816690901117217,0.033271475723423254,-0.23845947789153632,-2.34936705726408,TRUE
946,-0.09437238526236154,0.19036944067381814,-0.28789663045042785,-0.4957328493918339,FALSE
947,-0.06309408060595183,0.10069478984151374,-0.1924776316432237,-0.6265873408669635,FALSE
948,-0.033582441900652384,0.0365407041563622,-0.10244810320960565,-0.9190420019534641,FALSE
949,-0.03170516862095124,0.05983731105049761,-0.0967212091594228,-0.5298561727513921,FALSE
950,-0.002974021251252008,0.03970623720591376,-0.009072682593992885,-0.07490060656790375,FALSE
951,-0.05484747754646989,0.049601776006280525,-0.1673201745450833,-1.1057563249252438,FALSE
952,-0.042991819071375045,0.19825198533640745,-0.13115277115412388,-0.21685441887718604,FALSE
953,-0.05689514137417202,0.05014573259055432,-0.17356686964187223,-1.1345958755598886,FALSE
954,-7.075145635999819e-4,0.021404056043643604,-0.0021583756550050625,-0.03305516310354147,FALSE
955,0.00206898399629869,0.02092586269134135,0.006311735359176275,0.09887210036768468,FALSE
956,0.0030149328181351878,0.025839384971680358,0.009197489254536331,0.116679743788001,FALSE
957,0.015262842438400322,0.08396816095589886,0.046561511578787525,0.18176940240976053,FALSE
958,0.019765452739671313,0.07924654293650761,0.060297376475743784,0.24941722385930964,FALSE
959,0.05005353374286586,0.13521989226587405,0.1526955546015546,0.3701639818233908,FALSE
960,-0.14307591690585217,0.11513285983654223,-0.4364738081090809,-1.2427027097996313,FALSE
961,-0.14164018496958478,0.11877526361197405,-0.4320938998813474,-1.1925057513011124,FALSE
962,0.003249981301071187,0.18650969023500366,0.009914538696930235,0.017425267807673613,FALSE
963,0.01751916817728252,0.09039632574869606,0.05344476005891079,0.19380398519721062,FALSE
964,-0.31670545389254534,0.17340647821146665,-0.966155859761889,-1.8263761374954384,FALSE
965,-0.1066708349374506,0.2571022483928808,-0.32541483253230763,-0.4148965464294412,FALSE
966,-0.11533819457881066,0.1692003515737102,-0.3518558685272386,-0.6816664002531041,FALSE
967,-0.2289299557918375,0.17214333065775314,-0.6983839891129838,-1.3298799025039472,FALSE
968,-0.258738816850348,0.1665370429518103,-0.7893202373857383,-1.553641233591601,FALSE
969,-0.15882640892959804,0.4131111812594351,-0.4845229653807396,-0.3844640768264623,FALSE
970,0.005694580530054232,0.38419955642166753,0.017372142728759504,0.014821934161226109,FALSE
971,-0.05900237414349431,0.20718827514995658,-0.17999528842323545,-0.2847766076569255,FALSE
972,-0.11423671394548396,0.19750816988329564,-0.348495642313187,-0.5783898155351476,FALSE
973,-0.11861699735679321,0.14457476007863101,-0.36185833131408474,-0.8204543953057923,FALSE
974,-0.07126354183386999,0.19485680689711735,-0.21739975641070147,-0.3657226194386758,FALSE
975,-0.10324752158234364,0.14690369702721218,-0.3149715192985548,-0.7028245283930347,FALSE
976,-0.09087099275169269,0.11030210655310002,-0.277215125443391,-0.8238373281470097,FALSE
977,-0.0010114137080134693,0.03980843629424874,-0.0030854640127929754,-0.02540701926942033,FALSE
978,0.04525611281522439,0.07310702900092086,0.13806032718751154,0.6190391462174497,FALSE
979,0.023425850418035864,0.047571687650608964,0.07146394977766939,0.4924326122311953,FALSE
980,-0.1344166211575794,0.09697701660077883,-0.41005737218801364,-1.386066780244711,FALSE
981,-0.05124162409684695,0.10498085278590352,-0.15631999631329999,-0.48810447559754916,FALSE
982,-0.06838963764578125,0.10849385948754149,-0.20863249541917384,-0.630354915649715,FALSE
983,-0.16753543298450405,0.07071891088125445,-0.5110911047040035,-2.3690329912718275,TRUE
984,-0.07224121325381991,0.04652608285441015,-0.22038228468641227,-1.5527035336260262,FALSE
985,-2.855737974854199e-4,0.019556462172165563,-8.711842326801427e-4,-0.014602528564285674,FALSE
986,-0.0781809512764064,0.033927944993063064,-0.23850231585556136,-2.304323214753836,TRUE
987,-0.12129021690040243,0.10623464928816496,-0.37001337472980167,-1.141719935191754,FALSE
988,-0.06638065169902077,0.05335181125759142,-0.20250379280042927,-1.2442061503502466,FALSE
989,-0.055242290466985644,0.07277736301031607,-0.1685246085451224,-0.7590586987763647,FALSE
990,-0.028141708567532203,0.10698487904679867,-0.08585035812315886,-0.2630437947704937,FALSE
991,-0.062453572527785446,0.03842763476383495,-0.19052366897747425,-1.6252255157416509,FALSE
992,0.05086340066984997,0.0645594194521092,0.15516617096611687,0.7878540591211625,FALSE
993,-0.0563082001942379,0.04372143987786742,-0.1717763205579865,-1.2878853109945751,FALSE
994,-0.023201558045469275,0.1528991194022018,-0.07077971340790787,-0.15174422283255587,FALSE
995,-0.0639719603687054,0.06770235342671765,-0.19515573101450423,-0.9449000977189056,FALSE
996,-0.009001966113055756,0.05454676704980425,-0.02746180150234379,-0.16503207430857372,FALSE
997,0.004298471363734518,0.015546775732028104,0.013113109499844127,0.2764863556164372,FALSE
998,-0.007377088157942209,0.05669827636267245,-0.022504875947586805,-0.13011133020613208,FALSE
999,-0.006008500683219095,0.05435254116092278,-0.018329801625219452,-0.11054682182070555,FALSE
1000,-0.008757549170298449,0.05360295954945402,-0.02671617221630636,-0.163378090387318,FALSE
1001,-0.004566888648942787,0.049087169459776696,-0.01393195530681699,-0.09303630050791613,FALSE
1002,3.4363106203288236e-4,0.14633088567124833,0.0010482963273878915,0.0023483153297171656,FALSE
1003,-0.028699742436574624,0.10405843602219514,-0.08755272126813918,-0.27580409175526255,FALSE
1004,-0.0043955094701081405,0.16318340784432184,-0.013409138298656297,-0.026936007331710393,FALSE
1005,-0.22151784852899367,0.12012540134087384,-0.675772282313612,-1.844055012981006,FALSE
1006,-0.05080697595349512,0.11001411156954752,-0.15499403919613436,-0.46182235377482933,FALSE
1007,-0.18052894610140857,0.11885711004064477,-0.5507296984904232,-1.5188737639647667,FALSE
1008,-0.28076124201892366,0.15281090479848503,-0.8565028351631867,-1.8373115609070534,FALSE
1009,-0.15600605597773534,0.24331712478710738,-0.47591907019185714,-0.641163486187971,FALSE
1010,-0.15119697872590082,0.41051130490912446,-0.4612482834725228,-0.36831380017505616,FALSE
1011,-0.24105941497122035,0.2955802380958383,-0.7353866612105711,-0.8155464537282759,FALSE
1012,-0.04593436321833244,0.23429677530197118,-0.14012942828221844,-0.19605205047799046,FALSE
1013,-0.0712578036868899,0.3291851026384595,-0.21738225136220657,-0.21646727970296878,FALSE
1014,-0.16766191537915273,0.1846183167157643,-0.5114769575690066,-0.9081542848063261,FALSE
1015,-0.0756344342530041,0.14629531164792373,-0.23073379682974662,-0.5169983467072886,FALSE
1016,-0.07331122372283769,0.050808514305014596,-0.22364650660599705,-1.4428924900801945,FALSE
1017,-0.023158489213881736,0.12253278321544758,-0.07064832569891845,-0.18899831217546498,FALSE
1018,-0.12017393721413427,0.1715133984907612,-0.36660800186120857,-0.700667926072304,FALSE
1019,-0.004425286368947431,0.05818480998538593,-0.013499977041549809,-0.07605569855876326,FALSE
1020,0.008427662509026587,0.12230926838335031,0.02570980517422431,0.0689045288261558,FALSE
1021,-0.23902733001552456,0.1287866515402202,-0.7291874917193327,-1.8559946015901818,FALSE
1022,-0.06035335709715975,0.07346805006064026,-0.18411665760421944,-0.8214912066856859,FALSE
1023,-0.065839360093658,0.07731513725191126,-0.20085250435580843,-0.8515714054692495,FALSE
1024,-0.08960613625910972,0.104227000081018,-0.27335649750677976,-0.8597209570404679,FALSE
1025,-0.07787679597999225,0.09374792963098748,-0.23757444606899356,-0.8307041690043983,FALSE
1026,-9.468050887789949e-5,0.029337367206144393,-2.8883660616926723e-4,-0.003227300807622222,FALSE
1027,0.0012280511776191032,0.02333315457529558,0.003746347992310696,0.052631167965574856,FALSE
1028,-0.00066400863350208185,0.023580461963844803,-0.002025654513698987,-0.028159271625814025,FALSE
