,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
19680,BKBROW,2025-12-20 EST,40.672,-73.898,24,39.8,29.9,35,NA,NA,NA,67.6,38.3,50.2,27.4,12.8,18.1,0,NA,NA,NA,0,NA,NA,44.6,40.8,42.6,NA,NA,NA,NA,NA,NA,NA
19681,BKBROW,2025-12-21 EST,40.672,-73.898,24,48.1,29.9,39.1,NA,NA,NA,77.1,30.7,50.1,31,9.3,20.9,0,NA,NA,NA,0,NA,NA,44.6,40.9,42.3,NA,NA,NA,NA,NA,NA,NA
19682,BKBROW,2025-12-22 EST,40.672,-73.898,24,39.2,27.7,34.4,NA,NA,NA,59.1,38.5,46.8,20.4,10.9,16,0,NA,NA,NA,0,NA,NA,42.6,38.7,40.7,NA,NA,NA,NA,NA,NA,NA
19683,BKBROW,2025-12-23 EST,40.672,-73.898,24,41.2,34.3,38.4,NA,NA,NA,95.1,45.7,77.7,38.4,19.2,31.5,0.176,NA,NA,NA,0,NA,NA,41.5,40.5,41,NA,NA,NA,NA,NA,NA,NA
19684,BKBROW,2025-12-24 EST,40.672,-73.898,24,48.5,37,42,NA,NA,NA,88,36.1,56.6,35.9,22.1,26.6,0,NA,NA,NA,0,NA,NA,45,40.6,42.5,NA,NA,NA,NA,NA,NA,NA
19685,BKBROW,2025-12-25 EST,40.672,-73.898,24,49.8,30.2,39.6,NA,NA,NA,67.3,32.3,49,28,8.9,21.5,0,NA,NA,NA,0,NA,NA,43.3,41.2,42.3,NA,NA,NA,NA,NA,NA,NA
19686,BKBROW,2025-12-26 EST,40.672,-73.898,24,30.3,22.5,26.7,NA,NA,NA,95.5,26.9,53.7,27.8,-1.1,10.6,0.266,NA,NA,NA,0,NA,NA,41.2,38.3,39.3,NA,NA,NA,NA,NA,NA,NA
19687,BKBROW,2025-12-27 EST,40.672,-73.898,24,31.4,26.1,29,NA,NA,NA,97.5,75.4,85.5,30.7,21.3,25.1,0.224,NA,NA,NA,0,NA,NA,38.8,38.3,38.5,NA,NA,NA,NA,NA,NA,NA
19688,BKBROW,2025-12-28 EST,40.672,-73.898,24,38.9,24.2,30.4,NA,NA,NA,97.4,65.5,80.1,38.2,18.8,25,0.018,NA,NA,NA,0,NA,NA,38.3,38.1,38.3,NA,NA,NA,NA,NA,NA,NA
19689,BKBROW,2025-12-29 EST,40.672,-73.898,24,49.2,31.9,41.4,NA,NA,NA,99.5,35.2,78.9,48.8,11.4,33.9,0.081,NA,NA,NA,0,NA,NA,41.2,38.1,39.4,NA,NA,NA,NA,NA,NA,NA
19690,BKBROW,2025-12-30 EST,40.672,-73.898,24,36.6,28.1,31.8,NA,NA,NA,48,30.1,38.7,14.8,5.6,9.3,0,NA,NA,NA,0,NA,NA,40.3,37.6,38.8,NA,NA,NA,NA,NA,NA,NA
19691,BKBROW,2025-12-31 EST,40.672,-73.898,24,34.6,27.5,30.6,NA,NA,NA,53.9,38.5,46.9,17.7,5.9,12.6,0,NA,NA,NA,0,NA,NA,39.2,36.5,37.6,NA,NA,NA,NA,NA,NA,NA
19692,BKMAPL,2025-12-01 EST,40.623,-73.975,52,45.2,36.4,40,NA,NA,NA,75.7,28.4,46.2,34.8,13,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
19693,BKMAPL,2025-12-02 EST,40.623,-73.975,52,43.1,36.3,39.4,NA,NA,NA,96.6,44.7,76.9,41.7,17.2,32.1,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
19694,BKMAPL,2025-12-03 EST,40.623,-73.975,52,42.4,32.3,37.4,NA,NA,NA,75.9,39.2,57,31.1,18.7,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
19695,BKMAPL,2025-12-04 EST,40.623,-73.975,52,43.7,25.4,35.2,NA,NA,NA,70.4,34.8,53.8,25.7,2.4,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
19696,BKMAPL,2025-12-05 EST,40.623,-73.975,52,33.7,22.1,28.1,NA,NA,NA,72.9,29.5,52,25.9,-4.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
19697,BKMAPL,2025-12-06 EST,40.623,-73.975,52,42.1,32.4,36.8,NA,NA,NA,87.4,58.6,71,32.1,25.8,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
19698,BKMAPL,2025-12-07 EST,40.623,-73.975,52,44.3,32.1,38.5,NA,NA,NA,79.8,44.8,60.3,28,22.9,25.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
19699,BKMAPL,2025-12-08 EST,40.623,-73.975,52,38.5,23.9,30.2,NA,NA,NA,65.2,15.4,33.6,27.2,-12.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
19700,BKMAPL,2025-12-09 EST,40.623,-73.975,52,35.2,20.3,28.5,NA,NA,NA,68.3,28.6,43.6,25.3,-4.2,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
19701,BKMAPL,2025-12-10 EST,40.623,-73.975,52,47.2,33.3,39.5,NA,NA,NA,90.3,54.1,72.6,38.6,24.3,31.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
19702,BKMAPL,2025-12-11 EST,40.623,-73.975,52,40.3,29,34.6,NA,NA,NA,87.8,30.6,52.8,36.8,6.3,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
19703,BKMAPL,2025-12-12 EST,40.623,-73.975,52,36.3,26,30.8,NA,NA,NA,55.1,32.2,44.1,16,7.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2
19704,BKMAPL,2025-12-13 EST,40.623,-73.975,52,42.4,27.5,34.6,NA,NA,NA,93.8,53.1,62.2,31.9,15.9,22.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
19705,BKMAPL,2025-12-14 EST,40.623,-73.975,52,33.4,20.9,28.4,NA,NA,NA,97.9,52.2,78,32.4,6.7,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
19706,BKMAPL,2025-12-15 EST,40.623,-73.975,52,30.5,20.7,24.8,NA,NA,NA,67.4,46.1,56.8,15.3,6.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7
19707,BKMAPL,2025-12-16 EST,40.623,-73.975,52,33.3,24.1,28.5,NA,NA,NA,73.3,39.5,56.1,17.3,10.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
19708,BKMAPL,2025-12-17 EST,40.623,-73.975,52,46.9,29.1,37.4,NA,NA,NA,80.4,53.5,65.1,33.8,15.1,26.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9
19709,BKMAPL,2025-12-18 EST,40.623,-73.975,52,50.7,31.8,43.3,NA,NA,NA,95,53,79.4,48.2,27.6,37.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
19710,BKMAPL,2025-12-19 EST,40.623,-73.975,52,57.8,32.1,47.6,NA,NA,NA,99,43.4,76.7,57.1,12.5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
19711,BKMAPL,2025-12-20 EST,40.623,-73.975,52,39.3,28.6,33.8,NA,NA,NA,71.2,45.4,53.4,27.8,13.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
19712,BKMAPL,2025-12-21 EST,40.623,-73.975,52,46.8,29.2,38.2,NA,NA,NA,83.1,33.4,53.4,31.4,9.6,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
19713,BKMAPL,2025-12-22 EST,40.623,-73.975,52,39.4,26.8,33.2,NA,NA,NA,61,40.2,49.9,22,11.4,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
19714,BKMAPL,2025-12-23 EST,40.623,-73.975,52,41.4,34.2,37.7,NA,NA,NA,95.8,51.5,80.7,37.7,20.6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
19715,BKMAPL,2025-12-24 EST,40.623,-73.975,52,47.7,37.2,41.6,NA,NA,NA,90.3,38.7,58.1,36,21.8,26.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
19716,BKMAPL,2025-12-25 EST,40.623,-73.975,52,49.6,29.7,39.1,NA,NA,NA,72.6,33.5,51.6,29.1,9,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
19717,BKMAPL,2025-12-26 EST,40.623,-73.975,52,30.6,22.5,27,NA,NA,NA,95.9,27.1,54.7,28.9,-0.3,11.4,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
19718,BKMAPL,2025-12-27 EST,40.623,-73.975,52,31.9,26.2,29.1,NA,NA,NA,97.3,76.2,86.9,31.2,22.1,25.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6
19719,BKMAPL,2025-12-28 EST,40.623,-73.975,52,38,24.2,30.2,NA,NA,NA,97.7,72.8,82.3,37.4,19.2,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
19720,BKMAPL,2025-12-29 EST,40.623,-73.975,52,48.4,31.7,40.4,NA,NA,NA,99.9,32.1,77.7,48.2,11.1,32.4,0.089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
19721,BKMAPL,2025-12-30 EST,40.623,-73.975,52,34.1,27.4,31.1,NA,NA,NA,49.6,31.9,40.4,15.3,6.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
19722,BKMAPL,2025-12-31 EST,40.623,-73.975,52,33.9,27.2,30,NA,NA,NA,55.9,40.6,49.3,18.6,6.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
19723,BKNYRD,2025-12-01 EST,40.705,-73.984,33,43.4,36.4,40,NA,NA,NA,71.9,28.4,44.2,34.1,11.7,19.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
19724,BKNYRD,2025-12-02 EST,40.705,-73.984,33,42.5,36,39,NA,NA,NA,94.7,44.9,76.5,40.3,17.1,31.7,0.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
19725,BKNYRD,2025-12-03 EST,40.705,-73.984,33,41.4,32.6,37.3,NA,NA,NA,75.2,36.4,55.4,30.7,16.4,22.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
19726,BKNYRD,2025-12-04 EST,40.705,-73.984,33,42.8,25.1,35.3,NA,NA,NA,69.8,36,53,25.8,3.5,19.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3
19727,BKNYRD,2025-12-05 EST,40.705,-73.984,33,33.4,20.9,27.2,NA,NA,NA,74.2,25,54,26,-6.5,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
19728,BKNYRD,2025-12-06 EST,40.705,-73.984,33,42.3,32.3,37.1,NA,NA,NA,86.2,54,69.1,31.8,23.6,27.6,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2
19729,BKNYRD,2025-12-07 EST,40.705,-73.984,33,42.2,35.2,39.1,NA,NA,NA,69.2,47.1,57.1,26.8,22.6,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
19730,BKNYRD,2025-12-08 EST,40.705,-73.984,33,39.5,23.8,30,NA,NA,NA,60.3,20.7,35.3,26.1,-7,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
19731,BKNYRD,2025-12-09 EST,40.705,-73.984,33,35,21.5,28.3,NA,NA,NA,65.2,27.6,41.2,24.4,-5,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
19732,BKNYRD,2025-12-10 EST,40.705,-73.984,33,47.3,33.4,39.4,NA,NA,NA,85.2,50.2,70.1,37.9,23.2,30.3,0.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
19733,BKNYRD,2025-12-11 EST,40.705,-73.984,33,40.9,27.4,34.4,NA,NA,NA,85.5,30.5,52.3,36.6,6.2,17.5,0.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
19734,BKNYRD,2025-12-12 EST,40.705,-73.984,33,35.6,25.9,30.6,NA,NA,NA,56,34,44.2,16.6,7.1,11.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
19735,BKNYRD,2025-12-13 EST,40.705,-73.984,33,41.7,28.7,34.8,NA,NA,NA,92.5,49.4,60.3,31.7,15.3,22.3,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9
19736,BKNYRD,2025-12-14 EST,40.705,-73.984,33,33.9,20.9,28.6,NA,NA,NA,96.7,50.5,76.4,32.4,6.7,21.5,0.554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
19737,BKNYRD,2025-12-15 EST,40.705,-73.984,33,30.2,20.7,25,NA,NA,NA,64.7,43.5,54.5,14.9,6.7,10.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
19738,BKNYRD,2025-12-16 EST,40.705,-73.984,33,32.1,24.4,28.6,NA,NA,NA,71.4,42.7,54.4,17,11.2,13.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
19739,BKNYRD,2025-12-17 EST,40.705,-73.984,33,46.7,29.9,38.4,NA,NA,NA,67.1,50,58.8,32.1,14,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
19740,BKNYRD,2025-12-18 EST,40.705,-73.984,33,50.5,39,45.3,NA,NA,NA,92.4,48.4,71.8,48,28.4,36.5,0.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
19741,BKNYRD,2025-12-19 EST,40.705,-73.984,33,57.5,32.3,48.2,NA,NA,NA,96.2,41.7,73.8,56.1,11.6,39.6,1.062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
19742,BKNYRD,2025-12-20 EST,40.705,-73.984,33,38.1,29.4,34.4,NA,NA,NA,66.5,42.5,50.4,27,12.1,17.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
19743,BKNYRD,2025-12-21 EST,40.705,-73.984,33,46.5,29.6,37.9,NA,NA,NA,78.8,32,52.8,30.7,9.2,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
19744,BKNYRD,2025-12-22 EST,40.705,-73.984,33,38.8,27.8,33.6,NA,NA,NA,57.1,40.2,48.6,20.9,10.9,16.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
19745,BKNYRD,2025-12-23 EST,40.705,-73.984,33,41.6,34.9,38,NA,NA,NA,92.6,47.8,77.3,36.8,19.5,31.1,0.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
19746,BKNYRD,2025-12-24 EST,40.705,-73.984,33,46.3,37.3,41.4,NA,NA,NA,87.6,40.6,57,35.1,21.4,26.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
19747,BKNYRD,2025-12-25 EST,40.705,-73.984,33,49,29.7,39,NA,NA,NA,67.6,34.5,49.5,27.9,8.6,21.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5
19748,BKNYRD,2025-12-26 EST,40.705,-73.984,33,29.5,21.7,25.9,NA,NA,NA,97,31.1,55.1,27.4,1.1,10.7,0.278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
19749,BKNYRD,2025-12-27 EST,40.705,-73.984,33,31.4,25.6,28.6,NA,NA,NA,98.6,71.9,84.1,31,21.1,24.3,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
19750,BKNYRD,2025-12-28 EST,40.705,-73.984,33,38.6,24.8,30.3,NA,NA,NA,96.2,68.6,78.8,37.6,18.5,24.5,0.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
19751,BKNYRD,2025-12-29 EST,40.705,-73.984,33,47.3,31.6,41.4,NA,NA,NA,98.7,30.6,76.8,45.2,10.1,33,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6
19752,BKNYRD,2025-12-30 EST,40.705,-73.984,33,33.7,27.7,31.2,NA,NA,NA,46.9,31.7,38.5,14.1,5,8.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6
19753,BKNYRD,2025-12-31 EST,40.705,-73.984,33,33.1,27.5,30,NA,NA,NA,56.6,38.9,48.6,18.3,5.8,12.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4
19754,BXVNST,2025-12-01 EST,40.844,-73.861,82,44.6,33.1,39.5,NA,NA,NA,72.7,26.2,43.1,33.9,10.8,18.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
19755,BXVNST,2025-12-02 EST,40.844,-73.861,82,39.7,32.5,36.9,NA,NA,NA,95.7,44.1,79.3,38.5,13.2,30.6,0.808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
19756,BXVNST,2025-12-03 EST,40.844,-73.861,82,42,31.8,37,NA,NA,NA,81.6,38.2,56,31.1,17.5,22.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
19757,BXVNST,2025-12-04 EST,40.844,-73.861,82,43.6,24.4,35.3,NA,NA,NA,64.5,32.9,49.8,24.2,2.4,17.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
19758,BXVNST,2025-12-05 EST,40.844,-73.861,82,31.8,17.9,25.5,NA,NA,NA,73.9,28.6,51.3,24.3,-4.8,9.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
19759,BXVNST,2025-12-06 EST,40.844,-73.861,82,44.1,30.8,36.7,NA,NA,NA,87.3,50.9,67.9,32.3,23.3,26.7,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4
19760,BXVNST,2025-12-07 EST,40.844,-73.861,82,43.3,34.3,38.8,NA,NA,NA,65.9,43.5,54.3,25.2,21.3,23.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
19761,BXVNST,2025-12-08 EST,40.844,-73.861,82,39.2,22.3,28.9,NA,NA,NA,59.3,15,31.6,25.6,-13.9,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
19762,BXVNST,2025-12-09 EST,40.844,-73.861,82,36.1,19.3,27.5,NA,NA,NA,62.9,27,42.4,24,-6,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
19763,BXVNST,2025-12-10 EST,40.844,-73.861,82,47.3,33.5,39.5,NA,NA,NA,84.1,48.4,68.2,37.3,21.9,29.6,0.095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7
19764,BXVNST,2025-12-11 EST,40.844,-73.861,82,41.1,28.7,34.4,NA,NA,NA,82,27.8,50.4,35.9,5.9,16.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
