,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
19131,BKBROW,2025-11-11 EST,40.672,-73.898,24,42,33.6,38.8,NA,NA,NA,60.5,40.4,50.2,26.8,17.2,21.7,0,NA,NA,NA,0,NA,NA,56.2,51.3,52.9,NA,NA,NA,NA,NA,NA,NA
19132,BKBROW,2025-11-12 EST,40.672,-73.898,24,50.8,39.1,45.3,NA,NA,NA,61.9,40.2,48.7,35.9,20.4,27,0,NA,NA,NA,0,NA,NA,51.4,49.6,50.6,NA,NA,NA,NA,NA,NA,NA
19133,BKBROW,2025-11-13 EST,40.672,-73.898,24,53.1,45.9,48.9,NA,NA,NA,67.6,39.7,51.4,37.3,26.9,31.5,0.024,NA,NA,NA,0,NA,NA,52.7,50.5,51.5,NA,NA,NA,NA,NA,NA,NA
19134,BKBROW,2025-11-14 EST,40.672,-73.898,24,54,41.6,47.5,NA,NA,NA,64,35.2,49.6,31.5,25.9,29.1,0,NA,NA,NA,0,NA,NA,53.1,49.5,51.4,NA,NA,NA,NA,NA,NA,NA
19135,BKBROW,2025-11-15 EST,40.672,-73.898,24,52.1,40,47.4,NA,NA,NA,77.4,32.4,55.5,45.2,21.9,31.7,0.025,NA,NA,NA,0,NA,NA,53.4,49.5,51.5,NA,NA,NA,NA,NA,NA,NA
19136,BKBROW,2025-11-16 EST,40.672,-73.898,24,59.8,41.7,50.7,NA,NA,NA,87.7,26.5,53.6,49,16.9,32.7,0.043,NA,NA,NA,0,NA,NA,55.6,52.2,53.3,NA,NA,NA,NA,NA,NA,NA
19137,BKBROW,2025-11-17 EST,40.672,-73.898,24,46.9,37.6,41.9,NA,NA,NA,48.4,32.5,39.1,22.9,16.7,18.6,0,NA,NA,NA,0,NA,NA,52.2,49.1,50.6,NA,NA,NA,NA,NA,NA,NA
19138,BKBROW,2025-11-18 EST,40.672,-73.898,24,48.8,38,44,NA,NA,NA,48.8,33.7,41.3,26.4,19.5,21.7,0,NA,NA,NA,0,NA,NA,51.3,47.1,49.4,NA,NA,NA,NA,NA,NA,NA
19139,BKBROW,2025-11-19 EST,40.672,-73.898,24,47.8,40,43.8,NA,NA,NA,91.3,47.5,70,39.5,26.5,34.3,0.233,NA,NA,NA,0,NA,NA,51.4,49.3,50.3,NA,NA,NA,NA,NA,NA,NA
19140,BKBROW,2025-11-20 EST,40.672,-73.898,24,48.9,38.9,43.2,NA,NA,NA,68.5,38.2,55.5,34,23.9,28.2,0,NA,NA,NA,0,NA,NA,50.5,47.9,49.2,NA,NA,NA,NA,NA,NA,NA
19141,BKBROW,2025-11-21 EST,40.672,-73.898,24,54.2,45.4,49.6,NA,NA,NA,77.5,58.8,69.8,43.9,32.1,40.1,0,NA,NA,NA,0,NA,NA,51.3,48.7,49.9,NA,NA,NA,NA,NA,NA,NA
19142,BKBROW,2025-11-22 EST,40.672,-73.898,24,52.9,42.1,48.9,NA,NA,NA,94.2,47.6,70.4,46.5,25.9,39.1,0.19,NA,NA,NA,0,NA,NA,52.4,50.5,51.4,NA,NA,NA,NA,NA,NA,NA
19143,BKBROW,2025-11-23 EST,40.672,-73.898,24,50.5,37.2,44.6,NA,NA,NA,67.1,46.6,58.2,35.8,25.6,30.7,0,NA,NA,NA,0,NA,NA,50.4,48,49.1,NA,NA,NA,NA,NA,NA,NA
19144,BKBROW,2025-11-24 EST,40.672,-73.898,24,54.6,44.3,49.1,NA,NA,NA,65.3,34.4,48.2,36.8,26.4,29.8,0,NA,NA,NA,0,NA,NA,52.2,47.8,49.7,NA,NA,NA,NA,NA,NA,NA
19145,BKBROW,2025-11-25 EST,40.672,-73.898,24,56.8,47,51.5,NA,NA,NA,97.4,54.2,75,55.9,32.6,43.5,0.62,NA,NA,NA,0,NA,NA,52.2,49.4,50.6,NA,NA,NA,NA,NA,NA,NA
19146,BKBROW,2025-11-26 EST,40.672,-73.898,24,60.5,50.4,57.5,NA,NA,NA,96.5,50.5,86.5,56.7,33.3,53.3,0.057,NA,NA,NA,0,NA,NA,55,52.2,53.9,NA,NA,NA,NA,NA,NA,NA
19147,BKBROW,2025-11-27 EST,40.672,-73.898,24,50.1,37.3,43.9,NA,NA,NA,52.4,32.8,42.7,31.9,19.1,22.5,0,NA,NA,NA,0,NA,NA,54.7,50.4,52.4,NA,NA,NA,NA,NA,NA,NA
19148,BKBROW,2025-11-28 EST,40.672,-73.898,24,45,34.2,38.6,NA,NA,NA,57.8,31.7,45.2,21.7,15.8,18.7,0,NA,NA,NA,0,NA,NA,50.4,46.8,48.5,NA,NA,NA,NA,NA,NA,NA
19149,BKBROW,2025-11-29 EST,40.672,-73.898,24,45.2,33.7,38.9,NA,NA,NA,57.6,27.5,42.6,20.4,13.6,17.4,0,NA,NA,NA,0,NA,NA,49.3,44.8,46.9,NA,NA,NA,NA,NA,NA,NA
19150,BKBROW,2025-11-30 EST,40.672,-73.898,24,47.3,38.5,41.7,NA,NA,NA,92.9,46.7,72.7,40.3,19.8,33,0.106,NA,NA,NA,0,NA,NA,46.9,46,46.6,NA,NA,NA,NA,NA,NA,NA
19151,BKMAPL,2025-11-01 EDT,40.623,-73.975,52,59.2,48.6,53.7,NA,NA,NA,58,34.8,45.7,36.7,30.1,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
19152,BKMAPL,2025-11-02 EST,40.623,-73.975,52,61.2,43.7,53,NA,NA,NA,75.9,41.9,61.3,46.7,33.7,39.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
19153,BKMAPL,2025-11-03 EST,40.623,-73.975,52,59.3,49.4,54.5,NA,NA,NA,84.1,40.2,69.9,48.2,31.2,44.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
19154,BKMAPL,2025-11-04 EST,40.623,-73.975,52,62,49.4,54.9,NA,NA,NA,56.9,21.5,39.4,35.8,21.7,29.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8
19155,BKMAPL,2025-11-05 EST,40.623,-73.975,52,67.3,45.7,56.8,NA,NA,NA,62.9,24.5,48.7,47.4,26.1,37.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
19156,BKMAPL,2025-11-06 EST,40.623,-73.975,52,57.4,45.4,51,NA,NA,NA,56.9,29.5,42.7,37.5,22.7,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
19157,BKMAPL,2025-11-07 EST,40.623,-73.975,52,62.8,40.4,52.5,NA,NA,NA,75.1,31.8,54.4,49.7,25.9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
19158,BKMAPL,2025-11-08 EST,40.623,-73.975,52,67.4,55.6,60.2,NA,NA,NA,94.3,39.9,67.2,54.3,41.2,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
19159,BKMAPL,2025-11-09 EST,40.623,-73.975,52,61.9,52.8,58.7,NA,NA,NA,99,76.2,92,59.4,50.9,56.3,0.557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9
19160,BKMAPL,2025-11-10 EST,40.623,-73.975,52,58.8,36,50.1,NA,NA,NA,99.2,50.3,77.8,58.6,19.6,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9
19161,BKMAPL,2025-11-11 EST,40.623,-73.975,52,41.6,33.2,38.2,NA,NA,NA,60.3,41.7,50.8,26.3,17,21.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
19162,BKMAPL,2025-11-12 EST,40.623,-73.975,52,50.9,38.8,45.2,NA,NA,NA,59.5,39.6,49.8,35.7,20.5,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
19163,BKMAPL,2025-11-13 EST,40.623,-73.975,52,51.8,44.9,48.7,NA,NA,NA,61.3,38.1,50.2,35.5,26.6,30.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
19164,BKMAPL,2025-11-14 EST,40.623,-73.975,52,53.1,41.2,46.9,NA,NA,NA,67.2,35.5,51.4,32.3,26.3,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8
19165,BKMAPL,2025-11-15 EST,40.623,-73.975,52,51.7,39.9,47,NA,NA,NA,77.4,40.6,57.8,44.2,25.1,32.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
19166,BKMAPL,2025-11-16 EST,40.623,-73.975,52,58.1,41.7,50.4,NA,NA,NA,90.3,27.9,55.4,49.8,17.9,33.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
19167,BKMAPL,2025-11-17 EST,40.623,-73.975,52,45.8,37.6,41.6,NA,NA,NA,53.2,32.7,40.3,25.1,16.5,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8
19168,BKMAPL,2025-11-18 EST,40.623,-73.975,52,46.4,38.4,43.1,NA,NA,NA,50.3,37.7,43.7,27.5,19.6,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6
19169,BKMAPL,2025-11-19 EST,40.623,-73.975,52,48,40.2,43.8,NA,NA,NA,91.5,49.7,71.7,39.7,27,34.9,0.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
19170,BKMAPL,2025-11-20 EST,40.623,-73.975,52,48.5,39.8,43.4,NA,NA,NA,68.8,39.9,55.2,34.2,24.8,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1
19171,BKMAPL,2025-11-21 EST,40.623,-73.975,52,52.9,44.3,49,NA,NA,NA,82.8,64.7,73.6,45.2,34.4,41,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
19172,BKMAPL,2025-11-22 EST,40.623,-73.975,52,53,42.3,48.7,NA,NA,NA,95.1,48.5,71.8,47.1,25.8,39.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
19173,BKMAPL,2025-11-23 EST,40.623,-73.975,52,50.7,36,44.4,NA,NA,NA,78.8,50.2,60.5,35.1,25.9,31.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8
19174,BKMAPL,2025-11-24 EST,40.623,-73.975,52,54.3,44.2,48.6,NA,NA,NA,68.7,37.1,50.7,37.4,26.8,30.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
19175,BKMAPL,2025-11-25 EST,40.623,-73.975,52,57.3,45,51.1,NA,NA,NA,98.1,63.6,78.6,56.4,34.7,44.4,0.564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
19176,BKMAPL,2025-11-26 EST,40.623,-73.975,52,60.4,49.8,56.9,NA,NA,NA,97.1,44,88.4,56.7,28.8,53.3,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
19177,BKMAPL,2025-11-27 EST,40.623,-73.975,52,49.1,36.1,43,NA,NA,NA,53,36.1,43.3,27.6,18.6,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9
19178,BKMAPL,2025-11-28 EST,40.623,-73.975,52,43.5,33.2,37.6,NA,NA,NA,60.8,33.6,46.9,21.3,15.4,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4
19179,BKMAPL,2025-11-29 EST,40.623,-73.975,52,44.7,32.7,38.3,NA,NA,NA,59.9,29.5,44.5,21.1,14.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
19180,BKMAPL,2025-11-30 EST,40.623,-73.975,52,46.5,38.5,41.3,NA,NA,NA,94.4,46.9,74.4,40.2,20.7,33.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
19181,BKNYRD,2025-11-01 EDT,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,55.9,34.3,41.5,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
19182,BKNYRD,2025-11-02 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,69.1,39,56.1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9
19183,BKNYRD,2025-11-03 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,76.3,38.6,62.7,NA,NA,NA,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
19184,BKNYRD,2025-11-04 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,56.8,22.3,38,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7
19185,BKNYRD,2025-11-05 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,55.4,20.9,39,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
19186,BKNYRD,2025-11-06 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,55.6,30,42.8,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
19187,BKNYRD,2025-11-07 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,72.4,30.1,47.7,NA,NA,NA,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
19188,BKNYRD,2025-11-08 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,93.3,38,63.7,NA,NA,NA,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8
19189,BKNYRD,2025-11-09 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,95.8,59.3,87.1,NA,NA,NA,0.233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
19190,BKNYRD,2025-11-10 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,96.4,48.7,74.4,NA,NA,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
19191,BKNYRD,2025-11-11 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,59.9,42.2,50.7,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3
19192,BKNYRD,2025-11-12 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,59.6,41.6,49.1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
19193,BKNYRD,2025-11-13 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,63.5,38.1,49.9,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
19194,BKNYRD,2025-11-14 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,63,36.3,49,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
19195,BKNYRD,2025-11-15 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,75.4,39,55.3,NA,NA,NA,0.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3
19196,BKNYRD,2025-11-16 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,85.8,28.4,53.8,NA,NA,NA,0.077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
19197,BKNYRD,2025-11-17 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,49.1,33.2,39.8,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
19198,BKNYRD,2025-11-18 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,48.8,36.3,42.2,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
19199,BKNYRD,2025-11-19 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,87.5,48,65.1,NA,NA,NA,0.222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
19200,BKNYRD,2025-11-20 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,62.2,39.8,50.1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7
19201,BKNYRD,2025-11-21 EST,40.705,-73.984,33,NA,NA,NA,NA,NA,NA,78.8,61.4,70.2,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
19202,BKNYRD,2025-11-22 EST,40.705,-73.984,33,52.1,43.3,48.9,NA,NA,NA,91.7,45.9,67.6,45.3,24.4,38,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
19203,BKNYRD,2025-11-23 EST,40.705,-73.984,33,49.5,39.7,45.2,NA,NA,NA,67,45.2,54.7,35.4,22.4,29.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7
19204,BKNYRD,2025-11-24 EST,40.705,-73.984,33,52.9,45.2,48.9,NA,NA,NA,59.1,35.8,46.7,33.8,25.7,29.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3
19205,BKNYRD,2025-11-25 EST,40.705,-73.984,33,57.8,46.8,51.9,NA,NA,NA,95.6,50.9,71.2,56.3,30.4,42.3,0.566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
19206,BKNYRD,2025-11-26 EST,40.705,-73.984,33,59.8,50.4,57.4,NA,NA,NA,94.7,47.4,84.1,56.8,31.7,52.4,0.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2
19207,BKNYRD,2025-11-27 EST,40.705,-73.984,33,49.9,36.9,43,NA,NA,NA,52.8,35.5,42.7,30.3,17.5,21.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
19208,BKNYRD,2025-11-28 EST,40.705,-73.984,33,42.8,34.1,37.9,NA,NA,NA,60.7,33.4,46.8,22.5,15.4,18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
19209,BKNYRD,2025-11-29 EST,40.705,-73.984,33,43.2,33.7,38.4,NA,NA,NA,55.2,31.4,42.8,20.6,14.3,17.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10
19210,BKNYRD,2025-11-30 EST,40.705,-73.984,33,46.8,38.5,41.5,NA,NA,NA,90.5,46.1,71,39.3,19.7,32.2,0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9
19211,BXVNST,2025-11-01 EDT,40.844,-73.861,82,59.7,49,53.4,NA,NA,NA,53.2,31.4,40,33.5,27,29.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2
19212,BXVNST,2025-11-02 EST,40.844,-73.861,82,63.2,43.6,53,NA,NA,NA,73.6,32.1,56.5,46,32.3,37.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2
19213,BXVNST,2025-11-03 EST,40.844,-73.861,82,59.6,49.9,54.7,NA,NA,NA,84.6,40.2,66,48.1,30.3,43.1,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4
19214,BXVNST,2025-11-04 EST,40.844,-73.861,82,61.4,48,54.6,NA,NA,NA,58.9,21,37.7,35,20.4,27.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
19215,BXVNST,2025-11-05 EST,40.844,-73.861,82,66.8,50.3,58.3,NA,NA,NA,57.6,22.7,37.9,47.4,21.6,32.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
19216,BXVNST,2025-11-06 EST,40.844,-73.861,82,56.9,43.5,49.5,NA,NA,NA,56.2,30.5,44,37.6,21.6,28.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5
19217,BXVNST,2025-11-07 EST,40.844,-73.861,82,60.2,42.8,52.7,NA,NA,NA,62.6,29.1,48.8,45.7,25.1,33.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1
19218,BXVNST,2025-11-08 EST,40.844,-73.861,82,67.9,53.7,59.5,NA,NA,NA,92.1,35.4,64.5,53.4,38.1,46.2,0.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
19219,BXVNST,2025-11-09 EST,40.844,-73.861,82,63.3,51.3,57.5,NA,NA,NA,98.1,60.9,87.8,58.1,44.4,53.7,0.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
19220,BXVNST,2025-11-10 EST,40.844,-73.861,82,58.6,35.5,49.7,NA,NA,NA,98.4,52.2,78.4,58.1,19.7,43.1,0.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
19221,BXVNST,2025-11-11 EST,40.844,-73.861,82,41.5,32.6,37.5,NA,NA,NA,72.1,43.4,52.1,26.7,17.3,21.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8
19222,BXVNST,2025-11-12 EST,40.844,-73.861,82,50.2,38.6,44.7,NA,NA,NA,59.3,36.7,46.1,34.8,18,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2
19223,BXVNST,2025-11-13 EST,40.844,-73.861,82,52.7,44.4,48,NA,NA,NA,68.1,38.4,51.7,35.3,25.5,30.8,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
19224,BXVNST,2025-11-14 EST,40.844,-73.861,82,52.2,40.6,46.7,NA,NA,NA,64.9,37.1,49.3,30.7,25,28.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
