,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
15912,BXVNST,2025-05-11 EDT,40.844,-73.861,82,82.4,59,70,NA,NA,NA,51.8,17.3,33.7,44.7,31.5,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4
15913,BXVNST,2025-05-12 EDT,40.844,-73.861,82,74.2,55.2,65.1,NA,NA,NA,79,16.9,46.1,57.3,25.1,41.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7
15914,BXVNST,2025-05-13 EDT,40.844,-73.861,82,66.7,56.7,62.4,NA,NA,NA,97.3,73.4,85.2,61.1,55.7,57.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7
15915,BXVNST,2025-05-14 EDT,40.844,-73.861,82,61.3,56,57.9,NA,NA,NA,98.9,91.4,97.1,59.7,55.1,57.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
15916,BXVNST,2025-05-15 EDT,40.844,-73.861,82,68,58.4,62.2,NA,NA,NA,99.8,82.9,94.4,63.4,58.3,60.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9
15917,BXVNST,2025-05-16 EDT,40.844,-73.861,82,76.4,62.4,66.7,NA,NA,NA,98.4,65.4,88.2,65.6,61.3,62.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1
15918,BXVNST,2025-05-17 EDT,40.844,-73.861,82,86.6,62.9,72.8,NA,NA,NA,97.2,32.3,69.2,65.7,48.1,60.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2
15919,BXVNST,2025-05-18 EDT,40.844,-73.861,82,78.2,62.5,69.7,NA,NA,NA,59.6,36.5,48.3,51.1,46.5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.2
15920,BXVNST,2025-05-19 EDT,40.844,-73.861,82,73,53.8,62.9,NA,NA,NA,67.5,25.3,46.8,50.3,31.2,40.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5
15921,BXVNST,2025-05-20 EDT,40.844,-73.861,82,69.4,49.2,58.6,NA,NA,NA,68.8,34.6,49.8,48.5,36.2,39.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4
15922,BXVNST,2025-05-21 EDT,40.844,-73.861,82,59.2,49.5,53.6,NA,NA,NA,90.2,65.6,75.8,49.1,43.1,46.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3
15923,BXVNST,2025-05-22 EDT,40.844,-73.861,82,52.7,48.5,49.9,NA,NA,NA,95.7,78.4,89.3,48.4,43.9,46.8,0.803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2
15924,BXVNST,2025-05-23 EDT,40.844,-73.861,82,65.5,48.4,54.4,NA,NA,NA,91.2,45.7,76.3,51,42.7,46.8,0.201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5
15925,BXVNST,2025-05-24 EDT,40.844,-73.861,82,68.3,50.4,58.6,NA,NA,NA,86.1,38.3,58.8,49.9,41,43.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5
15926,BXVNST,2025-05-25 EDT,40.844,-73.861,82,71.3,53.5,61.9,NA,NA,NA,70.9,35.9,52.8,46.5,40.9,43.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
15927,BXVNST,2025-05-26 EDT,40.844,-73.861,82,77.5,53.4,64.8,NA,NA,NA,77.5,27.3,52,50.5,39.8,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1
15928,BXVNST,2025-05-27 EDT,40.844,-73.861,82,77.3,57.8,67.2,NA,NA,NA,83.4,27.9,52.3,53.4,39.7,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7
15929,BXVNST,2025-05-28 EDT,40.844,-73.861,82,69.8,54.4,61.6,NA,NA,NA,96.6,34.5,64.2,54.3,37.3,48.5,0.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8
15930,BXVNST,2025-05-29 EDT,40.844,-73.861,82,68.7,55.3,61.1,NA,NA,NA,97.9,68.7,87,59.2,54.3,57,0.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
15931,BXVNST,2025-05-30 EDT,40.844,-73.861,82,76.9,61.6,67.3,NA,NA,NA,95,62.4,80.9,63.5,58.1,61.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
15932,BXVNST,2025-05-31 EDT,40.844,-73.861,82,70.6,54.3,63.1,NA,NA,NA,98.8,48.7,70.9,62,41.2,52.8,0.344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
15933,MHALPH,2025-05-01 EDT,40.728,-73.974,37,68.5,55.8,61.5,NA,NA,NA,73.9,19.6,39.6,51,24.8,35.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
15934,MHALPH,2025-05-02 EDT,40.728,-73.974,37,84.5,58.8,70,NA,NA,NA,89.1,39.6,66.1,60.4,51.1,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
15935,MHALPH,2025-05-03 EDT,40.728,-73.974,37,86.9,62.8,74.2,NA,NA,NA,86.5,34.1,59.3,65,53.8,58.1,0.024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9
15936,MHALPH,2025-05-04 EDT,40.728,-73.974,37,69.8,60.7,65.1,NA,NA,NA,96.5,63.4,82.1,64.6,55.7,59.3,0.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9
15937,MHALPH,2025-05-05 EDT,40.728,-73.974,37,61.7,58.8,60.1,NA,NA,NA,97.9,90.2,95.5,60.4,57,58.8,0.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5
15938,MHALPH,2025-05-06 EDT,40.728,-73.974,37,65.2,57.5,60.7,NA,NA,NA,98.5,68.1,93.4,60.6,52.6,58.7,0.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6
15939,MHALPH,2025-05-07 EDT,40.728,-73.974,37,75.2,58.9,66.8,NA,NA,NA,81.3,36.9,58.1,54.7,46.2,50.7,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1
15940,MHALPH,2025-05-08 EDT,40.728,-73.974,37,80,61.8,69.6,NA,NA,NA,82.8,37.8,57.4,59,48.6,53.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9
15941,MHALPH,2025-05-09 EDT,40.728,-73.974,37,61.8,55.2,58.5,NA,NA,NA,96.2,78.6,88.3,58,48.8,55,0.641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
15942,MHALPH,2025-05-10 EDT,40.728,-73.974,37,75.1,52.3,63.7,NA,NA,NA,78.4,19.7,46.4,48.6,29.1,39.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8
15943,MHALPH,2025-05-11 EDT,40.728,-73.974,37,80.6,62.8,71.2,NA,NA,NA,45.1,16.3,31.4,46.4,27.3,38.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2
15944,MHALPH,2025-05-12 EDT,40.728,-73.974,37,73.4,59.7,66,NA,NA,NA,78.3,17.2,42.4,57.5,23.9,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5
15945,MHALPH,2025-05-13 EDT,40.728,-73.974,37,70.6,60,65.7,NA,NA,NA,96,68,78.5,61.6,56.9,58.7,0.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
15946,MHALPH,2025-05-14 EDT,40.728,-73.974,37,64.8,58.1,61,NA,NA,NA,97.7,75.8,93.2,61.7,55.9,59,0.969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7
15947,MHALPH,2025-05-15 EDT,40.728,-73.974,37,70.4,59.7,64.6,NA,NA,NA,98.9,75,89.7,63.3,59.3,61.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7
15948,MHALPH,2025-05-16 EDT,40.728,-73.974,37,73.1,63.1,66.9,NA,NA,NA,96.3,70.3,86.6,66,60.7,62.6,0.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9
15949,MHALPH,2025-05-17 EDT,40.728,-73.974,37,86.2,63.8,74.2,NA,NA,NA,94.2,34.3,65.9,65.8,49.6,60.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.6
15950,MHALPH,2025-05-18 EDT,40.728,-73.974,37,77,63.3,69.7,NA,NA,NA,60,36.4,48.3,51.1,46.2,49.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4
15951,MHALPH,2025-05-19 EDT,40.728,-73.974,37,72.5,54.3,64.4,NA,NA,NA,68.1,21.6,44.4,50.3,28.7,40.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
15952,MHALPH,2025-05-20 EDT,40.728,-73.974,37,69,50.6,59.5,NA,NA,NA,66.7,36,49.8,48.5,36.5,40.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2
15953,MHALPH,2025-05-21 EDT,40.728,-73.974,37,60.7,50.2,54.3,NA,NA,NA,88.5,54.9,76.1,50.9,44.2,46.7,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1
15954,MHALPH,2025-05-22 EDT,40.728,-73.974,37,53.2,49.4,51.2,NA,NA,NA,93.5,75.4,86.7,49.2,43.2,47.4,0.802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8
15955,MHALPH,2025-05-23 EDT,40.728,-73.974,37,64.5,49.5,55.1,NA,NA,NA,91,47.4,74.3,52.1,43.5,46.7,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4
15956,MHALPH,2025-05-24 EDT,40.728,-73.974,37,67.4,51.8,59,NA,NA,NA,74.7,39,56.9,48,41.1,43.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6
15957,MHALPH,2025-05-25 EDT,40.728,-73.974,37,69.2,54,61.8,NA,NA,NA,70.9,37.9,53,45.9,41.6,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
15958,MHALPH,2025-05-26 EDT,40.728,-73.974,37,75.6,55.6,65,NA,NA,NA,70.2,27,50.7,50.8,38.1,45.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1
15959,MHALPH,2025-05-27 EDT,40.728,-73.974,37,76.1,61,68.3,NA,NA,NA,67.9,30.7,50.1,51.5,42.3,48.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
15960,MHALPH,2025-05-28 EDT,40.728,-73.974,37,68.4,55.5,61.6,NA,NA,NA,93.7,35.2,61.8,54.6,37.9,47.6,0.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
15961,MHALPH,2025-05-29 EDT,40.728,-73.974,37,68.5,56.3,62.1,NA,NA,NA,96.4,68.9,85.2,60.5,54.4,57.5,0.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5
15962,MHALPH,2025-05-30 EDT,40.728,-73.974,37,77,62.7,67.4,NA,NA,NA,94.6,59.2,80.3,63.1,58.7,60.9,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1
15963,MHALPH,2025-05-31 EDT,40.728,-73.974,37,70.7,55.7,64,NA,NA,NA,97.2,47.4,68.1,62.3,40.6,52.4,0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
15964,MHCHEL,2025-05-01 EDT,40.755,-74.005,38,70.7,55.5,62.1,NA,NA,NA,72.3,19.4,38.8,51.7,25.7,35.6,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7
15965,MHCHEL,2025-05-02 EDT,40.755,-74.005,38,82.8,57.1,70.4,NA,NA,NA,88,41,65.1,60.4,51.8,57.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
15966,MHCHEL,2025-05-03 EDT,40.755,-74.005,38,86.5,64.8,75.6,NA,NA,NA,90.4,37.4,58,64.8,54,59,0.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21
15967,MHCHEL,2025-05-04 EDT,40.755,-74.005,38,71,62,67,NA,NA,NA,95,65.7,80.4,64.3,57.9,60.6,0.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7
15968,MHCHEL,2025-05-05 EDT,40.755,-74.005,38,63.9,60.9,62.4,NA,NA,NA,96,84.8,91.5,61,58.4,59.9,0.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1
15969,MHCHEL,2025-05-06 EDT,40.755,-74.005,38,65.9,59.2,62.2,NA,NA,NA,97.1,66.5,90,61.2,51.9,59.1,0.283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5
15970,MHCHEL,2025-05-07 EDT,40.755,-74.005,38,74.8,59.1,66.7,NA,NA,NA,77.2,38.5,57.1,52.9,47.1,50.4,0.047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7
15971,MHCHEL,2025-05-08 EDT,40.755,-74.005,38,78.4,60.4,68.2,NA,NA,NA,86.5,39.1,61.4,59.8,48.6,53.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9
15972,MHCHEL,2025-05-09 EDT,40.755,-74.005,38,60.4,54.7,57.9,NA,NA,NA,94.7,80.3,88.4,57,48.7,54.5,0.471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3
15973,MHCHEL,2025-05-10 EDT,40.755,-74.005,38,74,51.9,63,NA,NA,NA,80.8,20.9,48.5,48.8,30.7,40.3,0.006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.3
15974,MHCHEL,2025-05-11 EDT,40.755,-74.005,38,79.7,59.7,70.5,NA,NA,NA,68,16.5,33.2,49.1,28.5,39.1,0.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6
15975,MHCHEL,2025-05-12 EDT,40.755,-74.005,38,73.9,61.1,67.4,NA,NA,NA,69.4,18.3,38.3,56.9,23.2,39.2,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4
15976,MHCHEL,2025-05-13 EDT,40.755,-74.005,38,72,62.2,66.6,NA,NA,NA,91.5,59.4,76.2,61.5,56.9,58.7,0.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4
15977,MHCHEL,2025-05-14 EDT,40.755,-74.005,38,66.3,59.7,62.5,NA,NA,NA,96.3,76,88.8,62.3,55.8,59.2,1.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3
15978,MHCHEL,2025-05-15 EDT,40.755,-74.005,38,71.4,60.8,65.7,NA,NA,NA,97.9,73.8,87.8,64.5,60.1,61.9,0.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
15979,MHCHEL,2025-05-16 EDT,40.755,-74.005,38,72.5,61.9,67,NA,NA,NA,96.8,71.9,87.4,66.4,60.3,63,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2
15980,MHCHEL,2025-05-17 EDT,40.755,-74.005,38,86.1,65.4,74.6,NA,NA,NA,93,33.2,65.8,66.2,50.2,60.7,0.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1
15981,MHCHEL,2025-05-18 EDT,40.755,-74.005,38,74.9,62.5,68.6,NA,NA,NA,62.1,40.7,51.2,51.7,47,49.7,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18
15982,MHCHEL,2025-05-19 EDT,40.755,-74.005,38,71,53.4,63.5,NA,NA,NA,70.3,23.4,47.2,51,30.4,41.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9
15983,MHCHEL,2025-05-20 EDT,40.755,-74.005,38,67.7,50,58.6,NA,NA,NA,63.9,37.7,50.7,48.1,35.5,39.9,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6
15984,MHCHEL,2025-05-21 EDT,40.755,-74.005,38,61.1,50.7,54.6,NA,NA,NA,85.6,53.9,73.9,50.9,43.8,46.3,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
15985,MHCHEL,2025-05-22 EDT,40.755,-74.005,38,53.2,49.8,51.1,NA,NA,NA,90.9,77.2,85.3,48.9,44,46.8,0.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
15986,MHCHEL,2025-05-23 EDT,40.755,-74.005,38,65,48.3,54.5,NA,NA,NA,91.8,46.2,76.7,50.7,43.5,46.9,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3
15987,MHCHEL,2025-05-24 EDT,40.755,-74.005,38,66.2,51.1,58.2,NA,NA,NA,78.4,41.6,59.1,48.7,41.1,43.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
15988,MHCHEL,2025-05-25 EDT,40.755,-74.005,38,68.6,53.7,61,NA,NA,NA,73,38.8,55.7,46.7,41.9,44.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7
15989,MHCHEL,2025-05-26 EDT,40.755,-74.005,38,74.3,54,64.2,NA,NA,NA,73.9,27.1,52.2,49,37.1,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8
15990,MHCHEL,2025-05-27 EDT,40.755,-74.005,38,74,58.9,67.1,NA,NA,NA,81.2,34.9,53.7,53.2,44.2,49.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7
15991,MHCHEL,2025-05-28 EDT,40.755,-74.005,38,67.5,55.9,61.4,NA,NA,NA,90.7,35.9,62.8,54.7,38.2,48,0.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9
15992,MHCHEL,2025-05-29 EDT,40.755,-74.005,38,68.6,57.5,62.5,NA,NA,NA,96.2,69.1,84,60.1,54.8,57.4,0.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5
15993,MHCHEL,2025-05-30 EDT,40.755,-74.005,38,76.9,63.9,67.8,NA,NA,NA,91,60,79.4,63.2,58.4,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
15994,MHCHEL,2025-05-31 EDT,40.755,-74.005,38,69.1,55.2,63.5,NA,NA,NA,95.8,49.2,69,62.8,41,52.6,0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7
15995,MHERAC,2025-05-01 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15996,MHERAC,2025-05-02 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15997,MHERAC,2025-05-03 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15998,MHERAC,2025-05-04 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15999,MHERAC,2025-05-05 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16000,MHERAC,2025-05-06 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16001,MHERAC,2025-05-07 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16002,MHERAC,2025-05-08 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16003,MHERAC,2025-05-09 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16004,MHERAC,2025-05-10 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16005,MHERAC,2025-05-11 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16006,MHERAC,2025-05-12 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16007,MHERAC,2025-05-13 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16008,MHERAC,2025-05-14 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16009,MHERAC,2025-05-15 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16010,MHERAC,2025-05-16 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16011,MHERAC,2025-05-17 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16012,MHERAC,2025-05-18 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16013,MHERAC,2025-05-19 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16014,MHERAC,2025-05-20 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16015,MHERAC,2025-05-21 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16016,MHERAC,2025-05-22 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16017,MHERAC,2025-05-23 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16018,MHERAC,2025-05-24 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16019,MHERAC,2025-05-25 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16020,MHERAC,2025-05-26 EDT,40.725,-73.974,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
